E1,type
-3.94421011727473,3
-4.24121668334592,3
2.97966640839417,3
-4.15729153704611,4
-2.30672145202393,4
-4.41086702127272,4
-4.31066531535607,3
-2.06940054604595,4
-4.37250115371454,4
3.35183501806526,6
-3.47243520216481,6
-3.73595994706378,4
-3.27119879848082,4
4.28543435254242,4
-3.434542888063,4
3.51279090301326,2
-2.58630101736954,4
-0.600210886842265,4
3.9564232536517,2
4.48200880104552,2
3.25544211167208,2
5.14734693258651,2
5.03245215167152,2
0.513575886715638,2
4.80646745595479,2
-2.73737924474567,2
-1.01600287384809,2
5.45816677402081,2
0.110753548017996,2
-0.14218439280867,2
4.23297877998037,4
2.28268403506152,4
4.69891646382376,2
5.00228986797043,2
2.66039886774706,2
-1.02888836868357,2
-3.78209956423502,2
-3.00333409215534,2
-0.172916526374441,2
-1.36580877362564,2
-3.0104819665448,2
-3.96640335324251,2
2.12452524250542,6
2.7411806805962,1
5.30593354939499,2
5.21538187528858,2
1.21167960410918,2
5.2405777138298,1
5.36855450142401,6
5.46442097664777,2
2.08195587914857,2
2.95154506310782,4
1.6380598708003,4
5.37561092498419,6
4.16494493435412,4
0.0979470427503603,4
3.97267174834647,4
3.9480213080614,2
-0.932434328321994,2
1.5024990149625,2
5.45241353317532,2
1.49855172245696,3
1.54140365957825,3
1.60296201929239,3
2.85376419357797,3
2.53719424190119,3
3.53155160375711,3
2.33106307015043,3
5.1659357674799,3
3.10243406323459,3
3.11624102720879,3
-0.725165789600654,3
-2.70503005214441,2
4.15009763725537,2
2.52214419558713,3
0.480146558465668,5
-3.08725301912093,5
3.23180449397922,5
3.18839251142214,5
3.65003049154072,2
1.63315221663658,5
1.20843011549362,5
2.54483937123093,2
-2.63302640114117,2
1.26883544273298,2
3.25684363454497,2
3.05843708840801,2
2.98893942309043,2
3.01069085885493,2
1.58744596884815,2
3.47477323780027,2
3.69978079332721,2
0.602586824623555,2
3.6867590130359,2
5.16883634761464,2
2.22898795607851,2
2.58944471271911,2
3.89779636700744,2
4.06551367556975,2
3.82633659715153,3
2.72659030442096,2
4.26536159731882,2
3.46434858232634,2
3.2407069637265,2
1.29376481135513,2
4.1671610647384,2
2.70615086800636,2
1.6409966488627,2
3.49479151571257,2
4.18867934894841,2
3.9275934314588,2
4.64514890581043,2
4.24233320000996,2
4.5557686963513,2
4.58295593824928,2
2.51579049115949,2
0.547935901534382,2
-0.368026644320537,2
-2.59251590893983,2
-3.60256549331821,2
4.0602228229416,2
3.5893934077586,2
4.40576830342468,2
4.91956739598292,2
5.49689562440753,2
3.69029406188864,3
3.8843770523637,3
4.3723789559497,3
4.91955319055976,3
5.17743199128239,3
3.116315570108,3
2.28699882605182,2
-1.58913337968725,3
3.18203615481617,2
4.07812235143011,3
1.15146768902294,2
1.44793706587193,2
2.40131324215614,2
4.66487862303222,2
3.9226235674054,2
-0.314800650573836,2
-1.27565477564868,2
3.94959827310575,2
5.2211291533848,2
1.95462030240483,2
3.98992066995344,2
-3.24977879342783,2
-3.66541455518617,2
4.23496677905625,2
4.32022634116686,2
-0.352871653412546,2
3.24729226250968,2
2.92462149556399,2
0.239332452653553,2
-3.9595012753526,2
-3.44576725673868,2
-3.46131166712848,2
-3.33486968791498,2
0.36982974005618,2
2.15510572021183,2
0.530680383726693,2
2.54020572006179,2
3.99970133462314,2
0.241523567458003,2
2.25607320369527,2
4.10878443228716,2
2.58569764127138,2
1.94576056431443,2
3.08218170112466,2
1.24381210211173,2
4.74394375619647,2
3.39690864159802,2
3.24060529516499,2
-3.87946363585424,2
-2.84149075913211,2
4.1749009300744,2
0.742531970702433,2
3.47196185270391,2
4.50182426694418,2
1.73360374305115,2
5.00070786387349,2
4.19435820276012,2
2.21285785735815,3
-2.69954995350719,3
0.212958929736911,3
0.750992569337373,3
2.09077995193163,3
0.610483094440317,3
-4.03855609735327,3
-2.90250550922838,3
-2.02406652335128,3
-2.2800902860382,3
-1.52575849194142,3
-1.789251504664,3
0.241880533093329,2
-2.14510216225437,3
-2.77042917349034,3
-2.78117929397975,3
0.779023322777123,3
-3.85722609890942,3
-4.09640265089948,3
-3.37149452179883,3
-3.93023585147713,3
-3.45554796724965,3
-2.65019199852895,3
-4.36934871004065,3
-4.25009751521135,3
-3.39694005529684,3
-4.22558679509297,3
-2.56825617826093,3
-3.83758689773274,3
-3.53437845257949,3
-3.36743224565335,3
-3.46228074426832,3
-3.31197697735434,3
-2.44367135388975,3
1.95220830676965,3
-3.41619117183878,3
-2.24398750471092,3
1.90798204632423,5
2.80587723914093,5
3.19165339331755,5
1.77439981758401,5
4.00985898550639,5
4.22884965573626,5
4.19352231152052,5
2.96491128865048,5
4.00431885733423,5
3.59098662015533,5
3.53794032657533,5
0.583700529429984,5
2.2760754760263,5
-3.30334052161536,5
-3.81803266448468,5
-3.24370188375026,5
-1.7390579142602,5
-3.65447707846743,5
-1.94183969570388,5
-0.115166361731581,5
3.30524983162115,5
4.04897595566407,5
2.54837825258311,5
4.10579619485553,5
4.59486101551134,5
4.05296723448383,5
1.60827453282206,5
3.12063936946465,5
3.82105155807665,5
4.3147901465646,5
4.45209623727361,5
1.6841572381868,5
3.37056547784965,5
5.00498705416595,5
3.4576785414904,5
3.28963544459324,5
3.39352699525334,5
3.30368028974001,5
-3.76912932973676,3
-2.63754061838734,3
-3.19354794819006,3
-4.45864323736898,3
-4.51160844162129,3
-3.62790725114085,3
-3.19741780512721,3
-4.47873870539699,3
-4.14322704630745,3
-3.28544869390435,3
-4.26541926615374,3
-4.54112718466752,3
-3.96171993176491,3
1.40503870866003,3
0.112106213810148,3
-3.12564659129112,3
-3.53694648770601,3
-3.47246742960264,3
-3.00950273376323,3
-0.836868842383043,3
-0.252272156954906,3
-0.399226266100006,3
-1.8719816872893,3
-2.41536089277385,3
2.16229162680162,2
2.39373915048951,2
2.15777411647012,2
-0.621157694158274,2
0.0311676124820825,2
0.376063959330245,2
2.70384298517447,2
1.78672283485,2
-2.06025314386597,2
-0.72156090337328,2
-0.571831321159136,2
-2.72956844117682,2
-0.655410094863245,3
-3.37647359165166,2
-1.9425445852908,3
-3.87028839981489,3
-2.77264178926161,3
-4.36900233606855,3
-3.89471183461158,3
-4.27407565869773,3
-3.7237351864293,3
-3.01472725627945,3
0.507884959540176,3
0.292474218029563,3
-2.13901875491875,2
-0.998682296739299,2
-3.31533640704142,3
-4.10971331519194,3
-3.48874486429633,3
-3.95016179500854,6
-3.73059924014292,6
-3.99504322104316,3
-4.01290924099692,6
-4.19963222737604,6
-4.10100806155013,6
-3.36458666341908,6
-4.23747892432116,6
-4.53444644820074,6
-3.42595435906567,2
-3.75315203491032,2
-3.53680765237607,2
-3.54223578043211,2
-3.58471117756012,2
-3.38573399699342,2
-2.62661447094222,3
-4.07238991481639,3
-4.26994378669628,3
-4.01161488969404,3
-4.09666291544301,3
-2.80861800823744,6
-4.16928025398942,6
-4.60549805361831,6
-3.19428020081659,2
-2.88701351854864,2
-1.73441498542928,2
-4.33920466217413,6
-2.52702821671648,2
-3.89999329125293,6
-4.20663566775519,6
-0.483269849186866,3
1.9723017127599,6
-2.9170643879243,6
-2.98220921059797,6
-3.45439209224502,6
-3.79650806659349,2
0.452944892313759,2
0.719522039732691,2
0.595265944838625,2
-2.4331222542059,2
-2.86687192053573,2
-3.78999035543042,2
-2.47976205224812,2
-3.02394401653162,2
-3.24704808296673,2
-4.30898287367215,2
-4.46365853133738,2
-4.5006392176813,2
-3.79174053836382,2
-4.37010030910905,2
-4.47350868463574,2
-4.04486463480678,2
-3.29723340336444,2
-2.44109916929007,2
-1.64718253173674,2
3.35572869857468,2
-2.45166805620307,2
-2.84527171232546,2
-2.85552657581018,2
-1.62083475767927,2
-2.34291593004558,2
-1.24099888215129,2
-0.150231734403167,2
-1.63883000448481,2
-2.17096373387622,3
-4.21680135171472,3
-3.31193189623244,3
-2.57927705567345,3
-3.13735747505732,3
-1.97103729879196,3
-0.930420894127961,3
-2.85236978326844,3
-4.47605755748821,3
-3.62737706472258,3
-2.82283728565672,3
-3.87568727769154,3
-3.4411212224262,3
-4.00716492099462,3
-1.43023870455509,3
-3.0975045297879,3
-2.85092737745266,3
-3.82851564187819,3
-2.83287050677352,3
-2.2588079890233,3
0.257462007980893,3
0.437412738920917,3
-0.963004286657434,3
-1.10407888797519,3
-3.61017914723455,3
-2.83249339692275,3
-1.64507397724316,3
0.342041406790136,3
-3.52535082900551,3
-4.6003970503158,3
-4.48857249537225,3
-4.50103821726366,3
-4.27627712948453,3
-4.56346499937731,3
-4.30613342709894,3
-4.17808879003079,3
-4.17234933054606,3
-4.36588445215192,3
-3.60635959501196,3
-3.25161959039132,3
-2.74974200340155,3
-3.70174725749355,3
-4.03327293394996,3
-4.42497511793764,3
-3.99955517453871,3
-4.21481978966338,3
-4.04800481448396,3
-2.50835773398625,3
0.573812418353271,3
0.916698258267534,3
-4.39397057393122,3
-3.74739934646705,3
-4.07137044733973,3
-4.02585927524651,3
-3.89931424773331,3
5.38310417659348,3
4.25357801292765,3
4.10212384101765,3
2.10989657799886,3
-0.272124428100417,3
-0.943398747807319,3
-3.08140953016192,3
-1.92179181539938,3
-3.5453100488412,3
-4.03849355805806,3
-2.51244351819738,3
-3.66717087410287,3
-4.3904573738823,4
-4.37928257079126,4
-2.87672393465615,4
-4.02689584809075,2
-2.12951348920345,2
-3.80530618489523,3
-2.02955373300871,2
-1.77634735419887,3
-3.77081357167561,3
-1.36252154685065,3
-3.72910269457115,3
-4.19259920300603,3
-1.49601857843247,3
0.500733038185478,3
-2.95207429681877,3
-0.226900498574113,3
-0.144583636622053,3
4.42682175981241,3
-0.218993109689172,3
5.3975323372084,3
-3.5730089298141,3
-4.39725467200158,3
-4.24903981284924,3
-3.6982984555473,3
-4.26345739733364,3
4.00668557901829,3
-2.45251582477273,3
4.83728032626661,3
-0.55926015661625,3
-1.09272037303958,3
-4.4403437105431,3
-4.3271415195664,3
-2.63531752986146,3
-3.38551908943237,3
3.23697944319826,3
-3.34458841043589,3
-2.86854178546032,3
-1.75922024611872,3
0.120853837375085,3
2.82696487575913,3
-4.32452810784579,3
-3.96030408896098,3
-4.31886396107907,3
-0.0516858624851288,3
5.04489876845487,3
1.54962818112458,3
-0.701580757483169,3
-4.42892901956221,3
-4.16691221581919,3
-3.09599125188975,3
-1.4814969598819,3
-2.4017612071725,3
-1.35953295746638,3
-3.89025559908342,3
-2.0637276086875,3
3.1765789336236,3
0.706337684317799,3
2.49703309558529,3
-0.279228084721773,3
-2.67881732161865,3
-0.300476708763107,3
-3.65553156719882,3
-4.12567838417948,4
-3.79092058004686,4
-3.31637816580683,4
5.3981239404473,3
-1.65667438550494,4
4.62743792300477,3
-4.07622756607516,3
-3.12005939367388,4
-4.24108338487352,4
2.11242171908743,3
-4.14626983463786,4
0.193109117702114,4
-4.48147454961981,4
-4.60773050172682,4
-4.4516837535809,4
-4.1182468519142,4
-1.43386609931099,4
-3.89267399711069,3
-4.30170355421312,3
0.16856199977446,3
-1.22655513199585,2
-3.13226406380724,2
-2.78612040389638,2
-0.111771953911296,2
0.835009286082446,2
-3.283301841087,3
-1.10962248400651,2
-3.44376618546173,3
-3.88752496152621,3
-0.984943112859103,2
1.37469121107396,2
-4.04555715555924,2
-4.17249643496735,2
-4.33622979970659,2
-4.26243650456055,2
-4.03360973338173,2
-4.05524808028216,2
-2.64257140978879,2
-4.38106954727802,2
1.93663689729017,2
-2.86473652681452,2
-4.45235111290832,2
-2.22376077126671,2
-4.07487785199779,3
-3.79818261058029,2
-4.16046806105736,3
-2.80306560597553,2
4.34481921792346,3
4.73284292637491,3
0.184421922226345,2
-0.974923935946444,2
-1.24090494258544,4
-3.03190614374419,2
3.57408872994458,2
3.91016910603824,2
2.94914462213454,4
-0.989430552125272,2
2.92005588495792,4
-0.85859844174579,4
-2.20406636078562,4
4.07283030166958,4
-0.828322722059446,4
0.02260430061037,2
3.95075433449781,4
-3.42341540305205,4
3.90817111224184,4
2.07521073970223,4
1.23395297718008,4
4.97877461245808,4
1.81774970662423,4
3.48054478142575,4
-4.25256702519308,3
-3.40058050024374,3
-1.73725862245268,3
-3.77337897123059,3
-3.24883061825529,3
-2.60830753137322,4
1.91609919080556,4
1.81530060226594,4
-2.06953831063192,4
-1.90649312265122,4
-4.06820899236269,3
-3.95362308272347,3
-0.431708097658941,4
0.349854152661488,4
-4.44316356238228,4
5.21681331986661,4
2.15315594096145,4
4.04147538330325,4
-0.600859952308,4
2.50137154948039,4
4.92400615762741,4
5.15617851359073,4
-1.50025546649875,4
5.51287694494502,4
5.5756794923898,4
5.07082076106742,4
4.33115909355329,4
-2.99255077379571,4
-4.16822915144545,4
-4.16375143460005,4
-3.86677300917399,4
-1.05801657393965,4
-4.53809438258392,4
-0.651552971693886,4
-2.64240251205081,4
-3.79833227060655,4
-3.57641802548379,4
-3.43728259396149,4
-3.26635737018181,4
-0.256828958458767,4
2.14269726350257,4
4.54799757999042,4
4.74276752944945,4
4.42108856299296,4
4.45117064829082,4
5.18661972397063,4
5.23055513843227,4
0.902254284428668,4
1.11336144890004,4
4.85968248098188,4
4.93972506192294,4
4.37448777128325,4
0.0639240957226706,4
2.2572298199946,4
-3.617580919428,4
-3.8764404102709,4
5.17775156571732,4
4.41124389020311,4
4.26882598428453,4
5.51976744369381,4
5.56128200136481,4
2.72764668744726,4
5.36218832000861,4
2.00310035169819,4
5.11778053042449,4
4.83151582018361,4
5.23979827450073,4
0.625430748351134,4
5.19502672320409,4
5.16795807906979,4
0.647921425783002,4
4.21754010709144,4
5.44856273623131,4
5.24169620456849,4
4.83423142047607,4
-3.47124694127659,4
-3.7801599717996,4
-3.45873130807587,4
-3.6235735331683,3
-4.55049701646328,3
-4.64175143893524,3
1.03708583813007,3
-2.0542611078884,3
0.284084224284911,3
-1.59272677298279,3
2.30077403600831,4
-1.74562737093179,4
-2.78990756817763,4
2.12425992191676,3
-2.03604771856437,4
-4.56424139775295,4
-4.30590310247655,4
-2.61162996766066,4
-4.5603037966129,3
-1.45186859781883,3
-0.726885131274879,3
-1.67531858792532,3
-0.21618392406484,3
0.852990740898097,3
-0.44912665000925,3
2.58740286152911,3
-0.135635606423864,3
2.87926889733933,3
-2.5405814871339,4
-3.18371998564051,4
-2.68251778896325,4
-3.66417783305421,4
-4.2396797530795,4
-4.06445411913246,4
-3.90610672154173,4
0.692834714758671,4
0.241068161650667,4
-0.313397488369874,4
-4.24492626637341,4
0.849178276271224,4
-1.34145579903311,4
-0.891452633369973,4
0.251306142510596,4
-2.48603831668759,4
0.620452334391007,4
-0.0834349190118588,4
2.24417204229938,4
-1.46583428256135,4
-4.67147171458218,4
4.19004505988167,4
-1.18521620949365,4
-1.31448825559232,4
1.20432248690186,4
-3.0900756027241,4
-2.66992336053998,4
-3.21447120408856,4
-1.7886567478048,4
-1.00906741222411,4
-2.83624781445762,4
-4.0702554592853,4
3.82437933000655,4
-4.03649156433305,4
-4.30168157921894,4
-4.39389439131818,4
-4.24451663804979,4
-4.40000148980673,4
-3.2437122380166,4
-3.26773922292679,4
-4.10264222605922,4
-3.67246535602673,4
-2.90494664893784,4
-3.66155595695536,4
-3.82780332036174,4
-3.10136034188129,4
-3.61605226916156,3
-4.28731354512142,3
-4.23826001413753,3
-3.63053056863976,3
-0.72888036844419,3
-4.3144643234037,4
-3.65120434334601,4
-4.38865557790344,4
0.986204457233996,4
-4.57012506621467,4
-4.66552728841208,4
-4.28074667032633,4
-4.4977611452067,3
-3.54670611026393,3
-4.2898994925593,3
-4.29120134914897,3
-4.19364063236083,3
-3.94096024806671,3
-2.87210743424632,4
-3.95917751244647,4
-2.95067053565237,4
-2.24510593815868,4
-4.44352362254157,4
-4.09986943303129,4
-2.79430992138717,4
-3.83573678834502,4
-3.85668694102986,4
-4.00304868703688,4
-3.8140416706118,3
-4.37263009870982,4
-4.1406943822034,4
-4.28575571896882,4
-3.52066201320534,4
-3.9271486757649,4
-4.52244323406629,4
-4.31170109103408,4
-4.03625117497096,3
-4.51096333303488,6
-3.10872527984792,6
-2.84124358532265,6
0.580159478681799,6
2.75497059335736,6
3.78562708771287,6
-3.22101244332688,6
4.54881178520102,6
3.18943615802313,6
4.6030689939132,6
-3.86739049076506,6
-3.77448773927462,6
-4.52153749486281,6
-4.01259109413692,6
-3.47929206076659,6
-4.13897516747193,4
-3.98246877064105,4
-3.88171373663949,4
-3.68963547528122,6
-3.64248154517373,6
-3.62161092151526,4
-3.51485799739985,4
-4.03048975494661,4
-3.91169311077243,4
-3.11051213026863,4
-3.22907628061562,4
-3.72967815677616,4
4.16750408659799,2
3.72830254648288,4
3.57408179470963,4
1.09541360223941,4
-3.83928796110741,4
4.40157178852366,4
0.655288377844522,4
-2.19386008380638,4
1.89898425987347,2
3.82462507454068,2
3.36437569669756,2
4.02166400524924,2
2.47593633115253,2
0.42127348419015,2
-2.96244841377403,4
3.15502215719507,4
-2.29171072491934,4
-2.06358827202314,4
-1.60451605675407,4
-1.28443149750298,4
2.0545078797788,4
3.90205399521177,2
2.54683901348818,2
-0.401905081156785,2
-2.20033111786338,2
1.76773650260204,2
-1.59796504256537,2
3.43554731112144,2
3.68955418577544,2
4.35531618102391,2
4.78720521206097,2
0.948736000184095,2
-0.516694495410886,2
1.82082106807036,2
0.719552103775834,2
-0.3745578740931,2
4.65688894215451,2
5.3361793528774,2
5.46947348306952,2
-1.84107042449176,2
-0.410205169577284,2
5.16152792980511,2
3.97207570406813,2
-1.22351013488945,2
-0.561698436081135,2
5.39951844574385,2
3.98801818493527,2
-0.238746374457648,2
5.27667598655644,2
3.57808403205341,2
-3.32658553727432,2
2.54445151873929,2
5.2326275541019,2
5.41750761016643,2
4.87897564556449,2
-0.937884979787979,2
-0.25572248373437,2
-0.561115732594759,2
-0.272315431084484,2
3.73987768007862,4
5.33352738638165,4
5.16172565600742,4
5.36238926848192,4
4.02036147196519,4
4.73023958100564,4
3.95930029052206,4
4.78284713663647,4
3.9461695557076,4
4.21474700193674,4
1.62712954869971,4
3.2926971185912,4
1.5735190611441,4
3.50982287290264,4
3.97114145374359,4
4.19353979414868,4
5.00403966853386,4
5.36563618662816,2
5.53747211568061,2
5.23043440354114,2
4.55416517724224,2
4.96883113958594,2
4.94480225276195,2
-1.96309823832764,2
2.96028530546082,2
2.10916281546436,2
-2.78729950461027,2
1.49662494498581,2
-0.252922810893972,2
-0.139267680222736,2
1.10413590472979,2
0.500267683765609,2
3.33207772176845,2
1.60326613787727,2
1.75167273642148,2
-0.184934784983892,2
2.49317433514964,2
2.28718258800933,2
4.92689051985721,2
5.20063843103118,2
5.03017658348149,2
5.15530979066778,2
0.949998706376843,2
-0.136432628864648,2
-1.73903178426363,2
-1.92446956527,2
5.15406676990779,2
2.74987912617529,2
5.13598921612393,2
4.01390460017742,2
1.93595692860951,2
-3.10966196066781,2
-4.06664962903115,2
1.73434870418098,2
-2.7085869518473,2
4.40926747118513,2
1.19160919452618,2
-1.24066149640319,2
2.31312192703558,2
1.34098929080359,2
4.72854750509174,2
4.4711427107953,2
5.35166147622889,2
5.16028477498105,2
5.20198165438184,2
5.40913014876574,2
5.51834528924835,2
4.05364034410428,2
5.43998612692088,2
4.85777964047495,2
4.91729476696324,2
5.10743702749595,2
4.65825358705249,2
-0.955138266121324,2
2.89058364093213,2
-2.05881036495254,2
-0.225254830140227,2
0.155486107812445,2
-3.62917794993859,2
-3.91535899594072,2
-2.75500755908874,2
-2.46983983586189,6
2.05094566525923,6
2.70397597941792,6
-0.1942921635469,6
-4.27169559679685,6
-1.75196729510941,6
3.69287877799902,1
4.43295279331903,1
2.44569531547985,1
5.07117727238529,2
5.16502827199976,2
4.21358777267874,1
3.9725701848834,2
4.55932537097263,1
4.46386454178969,2
4.17283644553821,2
3.40688070697646,2
5.10371467883251,2
1.94039263624765,2
1.44138506386922,2
3.57250707136486,2
2.47696071462073,2
4.54609963410337,2
2.13643811347216,6
-4.19961541269318,6
-4.48158966811522,6
-4.44319334977855,6
-4.5518087808661,6
